seed_idx,step,time_days,mean_diam_prox,mean_diam_dist,loss_time,stable,hierarchy_success
37,14,1.9444444444444446,7.639437268410975,9.230986699329932,0,1,1
37,15,2.0833333333333335,9.071831756238034,10.026761414789409,0,1,1
37,16,2.2222222222222223,9.867606471697512,11.140846016432675,0,1,1
37,17,2.361111111111111,10.663381187156988,11.30000095952457,0,1,1
37,18,2.5,10.50422624406509,11.936620731892152,0,1,1
37,19,2.638888888888889,10.50422624406509,12.414085561167838,0,1,1
37,20,2.777777777777778,11.618310845708361,12.573240504259733,0,1,1
37,21,2.9166666666666665,12.732395447351628,13.846480048994897,0,1,1
37,22,3.055555555555556,13.687325105903,14.642254764454373,0,1,1
37,23,3.1944444444444446,13.050705333535415,14.005634992086792,0,1,1
37,24,3.3333333333333335,12.25493061807594,13.050705333535422,0,1,1
37,25,3.4722222222222228,11.30000095952457,11.936620731892152,0,1,1
37,26,3.611111111111111,10.3450713009732,10.504226244065093,0,1,1
37,27,3.75,9.549296585513721,10.185916357881302,0,1,1
37,28,3.8888888888888893,9.071831756238035,10.663381187156988,0,1,1
37,29,4.027777777777778,9.230986699329929,10.981691073340778,0,1,1
37,30,4.166666666666667,10.026761414789407,11.140846016432675,0,1,1
37,31,4.305555555555556,10.50422624406509,10.98169107334078,0,1,1
37,32,4.444444444444445,9.867606471697512,9.390141642421828,0,1,1
37,33,4.583333333333333,8.435211983870454,8.116902097686664,0,1,1
37,34,4.722222222222222,8.594366926962348,7.480282325319081,0,1,1
37,35,4.861111111111112,8.912676813146138,7.957747154594768,0,1,1
37,36,5.0,9.230986699329929,8.753521870054247,0,1,1
38,0,0.0,12.732395447351626,12.732395447351626,11,0,0
38,1,0.1388888888888889,12.732395447351628,11.936620731892152,11,0,0
38,2,0.2777777777777778,10.98169107334078,11.936620731892152,11,0,0
38,3,0.4166666666666667,10.504226244065093,11.140846016432674,11,0,0
38,4,0.5555555555555556,9.708451528605618,10.504226244065094,11,0,0
38,5,0.6944444444444445,8.91267681314614,9.86760647169751,11,0,0
38,6,0.8333333333333334,8.91267681314614,8.91267681314614,11,0,0
38,7,0.9722222222222223,8.435211983870454,8.276057040778557,11,0,0
38,8,1.1111111111111112,7.957747154594768,7.639437268410977,11,0,0
38,9,1.25,7.480282325319081,7.002817496043396,11,0,0
38,10,1.388888888888889,7.002817496043394,6.207042780583919,11,0,0
38,11,1.527777777777778,6.525352666767709,5.729577951308232,11,0,0
38,12,1.6666666666666667,8.276057040778557,5.888732894400128,11,0,0
38,13,1.8055555555555556,9.708451528605616,5.888732894400128,11,0,0
38,14,1.9444444444444446,10.345071300973197,7.16197243913529,11,0,0
38,15,2.0833333333333335,11.140846016432672,7.798592211502873,11,0,0
38,16,2.2222222222222223,11.61831084570836,8.435211983870454,11,0,0
38,17,2.361111111111111,11.61831084570836,9.708451528605618,11,0,0
38,18,2.5,11.936620731892152,10.66338118715699,11,0,0
38,19,2.638888888888889,12.732395447351626,11.140846016432675,11,0,0
38,20,2.777777777777778,13.050705333535419,12.095775674984049,11,0,0
38,21,2.9166666666666665,13.528170162811104,12.891550390443523,11,0,0
38,22,3.055555555555556,13.209860276627314,13.687325105903003,11,0,0
38,23,3.1944444444444446,11.936620731892152,13.846480048994895,11,0,0
38,24,3.3333333333333335,10.345071300973197,13.369015219719211,11,0,0
38,25,3.4722222222222228,9.390141642421826,12.414085561167838,11,0,0
38,26,3.611111111111111,8.594366926962348,11.777465788800255,11,0,0
38,27,3.75,9.071831756238035,11.300000959524567,11,0,0
38,28,3.8888888888888893,9.86760647169751,10.822536130248883,11,0,0
38,29,4.027777777777778,10.026761414789407,10.50422624406509,11,0,0
38,30,4.166666666666667,9.867606471697512,10.185916357881302,11,0,0
38,31,4.305555555555556,9.230986699329929,9.86760647169751,11,0,0
38,32,4.444444444444445,8.435211983870454,9.867606471697512,11,0,0
38,33,4.583333333333333,8.912676813146138,9.867606471697512,11,0,0
38,34,4.722222222222222,10.504226244065093,10.663381187156988,11,0,0
38,35,4.861111111111112,11.777465788800255,11.618310845708361,11,0,0
38,36,5.0,11.777465788800257,12.095775674984045,11,0,0
39,0,0.0,12.732395447351626,12.732395447351626,35,0,0
39,1,0.1388888888888889,12.414085561167838,11.777465788800257,35,0,0
39,2,0.2777777777777778,11.936620731892152,11.300000959524569,35,0,0
39,3,0.4166666666666667,11.459155902616464,10.98169107334078,35,0,0
39,4,0.5555555555555556,10.345071300973197,10.822536130248883,35,0,0
39,5,0.6944444444444445,9.549296585513721,10.026761414789409,35,0,0
39,6,0.8333333333333334,8.594366926962348,9.390141642421826,35,0,0
39,7,0.9722222222222223,8.276057040778557,8.435211983870454,35,0,0
39,8,1.1111111111111112,8.276057040778559,7.480282325319081,35,0,0
39,9,1.25,7.798592211502873,7.3211273822271865,35,0,0
39,10,1.388888888888889,7.798592211502873,6.525352666767709,35,0,0
39,11,1.527777777777778,7.480282325319081,6.207042780583919,35,0,0
39,12,1.6666666666666667,7.002817496043396,6.366197723675813,35,0,0
39,13,1.8055555555555556,7.161972439135292,7.321127382227185,35,0,0
39,14,1.9444444444444446,8.116902097686664,8.276057040778557,35,0,0
39,15,2.0833333333333335,9.230986699329932,9.230986699329929,35,0,0
39,16,2.2222222222222223,11.140846016432674,9.54929658551372,35,0,0
39,17,2.361111111111111,13.050705333535419,9.549296585513721,35,0,0
39,18,2.5,13.528170162811104,10.185916357881302,35,0,0
39,19,2.638888888888889,13.528170162811103,10.822536130248883,35,0,0
39,20,2.777777777777778,13.528170162811104,11.30000095952457,35,0,0
39,21,2.9166666666666665,12.891550390443523,12.414085561167838,35,0,0
39,22,3.055555555555556,12.891550390443523,12.891550390443523,35,0,0
39,23,3.1944444444444446,12.891550390443523,13.050705333535419,35,0,0
39,24,3.3333333333333335,12.732395447351628,12.732395447351628,35,0,0
39,25,3.4722222222222228,12.573240504259733,11.459155902616464,35,0,0
39,26,3.611111111111111,11.140846016432675,10.504226244065093,35,0,0
39,27,3.75,8.91267681314614,10.345071300973197,35,0,0
39,28,3.8888888888888893,7.16197243913529,10.504226244065093,35,0,0
39,29,4.027777777777778,7.480282325319081,11.30000095952457,35,0,0
39,30,4.166666666666667,7.798592211502873,12.414085561167836,35,0,0
39,31,4.305555555555556,8.594366926962348,13.209860276627316,35,0,0
39,32,4.444444444444445,8.435211983870454,12.573240504259733,35,0,0
39,33,4.583333333333333,8.276057040778557,11.459155902616466,35,0,0
39,34,4.722222222222222,8.276057040778557,10.3450713009732,35,0,0
39,35,4.861111111111112,8.435211983870454,10.504226244065094,35,0,0
39,36,5.0,8.753521870054245,11.140846016432674,35,0,0
40,0,0.0,12.732395447351626,12.732395447351626,0,1,0
40,1,0.1388888888888889,11.618310845708361,12.732395447351626,0,1,0
40,2,0.2777777777777778,11.140846016432672,12.73239544735163,0,1,0
40,3,0.4166666666666667,10.504226244065093,12.095775674984047,0,1,0
40,4,0.5555555555555556,10.345071300973197,10.822536130248883,0,1,0
40,5,0.6944444444444445,9.867606471697513,9.708451528605618,0,1,0
40,6,0.8333333333333334,9.390141642421826,8.91267681314614,0,1,0
40,7,0.9722222222222223,8.59436692696235,8.435211983870454,0,1,0
40,8,1.1111111111111112,7.639437268410977,7.957747154594768,0,1,0
40,9,1.25,7.161972439135292,7.3211273822271865,0,1,0
40,10,1.388888888888889,6.684507609859604,6.6845076098596055,0,1,0
40,11,1.527777777777778,6.8436625529515,6.047887837492024,0,1,0
40,12,1.6666666666666667,7.957747154594768,6.207042780583919,0,1,0
40,13,1.8055555555555556,9.230986699329932,6.525352666767709,0,1,0
40,14,1.9444444444444446,10.345071300973197,7.16197243913529,0,1,0
40,15,2.0833333333333335,10.66338118715699,8.435211983870454,0,1,0
40,16,2.2222222222222223,10.66338118715699,8.912676813146138,0,1,0
40,17,2.361111111111111,10.98169107334078,9.071831756238035,0,1,0
40,18,2.5,11.936620731892152,9.071831756238035,0,1,0
40,19,2.638888888888889,13.209860276627316,9.230986699329932,0,1,0
40,20,2.777777777777778,14.642254764454373,9.708451528605616,0,1,0
40,21,2.9166666666666665,15.278874536821956,10.822536130248887,0,1,0
40,22,3.055555555555556,14.483099821362476,11.30000095952457,0,1,0
40,23,3.1944444444444446,13.209860276627316,11.30000095952457,0,1,0
40,24,3.3333333333333335,12.095775674984047,10.98169107334078,0,1,0
40,25,3.4722222222222228,10.98169107334078,9.86760647169751,0,1,0
40,26,3.611111111111111,12.095775674984045,8.753521870054245,0,1,0
40,27,3.75,12.414085561167836,9.390141642421826,0,1,0
40,28,3.8888888888888893,12.573240504259735,10.345071300973197,0,1,0
40,29,4.027777777777778,11.140846016432675,11.140846016432675,0,1,0
40,30,4.166666666666667,10.026761414789409,11.300000959524569,0,1,0
40,31,4.305555555555556,8.435211983870454,11.777465788800257,0,1,0
40,32,4.444444444444445,8.59436692696235,11.459155902616466,0,1,0
40,33,4.583333333333333,9.390141642421828,10.822536130248883,0,1,0
40,34,4.722222222222222,10.66338118715699,10.66338118715699,0,1,0
40,35,4.861111111111112,11.30000095952457,12.095775674984045,0,1,0
40,36,5.0,10.185916357881302,13.687325105903,0,1,0
41,0,0.0,12.732395447351626,12.732395447351626,0,1,1
41,1,0.1388888888888889,12.095775674984049,12.573240504259733,0,1,1
41,2,0.2777777777777778,11.459155902616464,11.777465788800255,0,1,1
41,3,0.4166666666666667,10.981691073340778,10.98169107334078,0,1,1
41,4,0.5555555555555556,10.345071300973197,10.504226244065094,0,1,1
41,5,0.6944444444444445,9.549296585513721,10.3450713009732,0,1,1
41,6,0.8333333333333334,9.071831756238035,9.867606471697513,0,1,1
41,7,0.9722222222222223,8.753521870054245,8.435211983870456,0,1,1
41,8,1.1111111111111112,8.276057040778557,7.3211273822271865,0,1,1
41,9,1.25,7.639437268410977,7.3211273822271865,0,1,1
41,10,1.388888888888889,6.8436625529515,7.002817496043396,0,1,1
41,11,1.527777777777778,6.047887837492023,6.6845076098596055,0,1,1
41,12,1.6666666666666667,6.047887837492023,7.321127382227187,0,1,1
41,13,1.8055555555555556,6.684507609859604,8.116902097686665,0,1,1
41,14,1.9444444444444446,7.3211273822271865,9.071831756238035,0,1,1
41,15,2.0833333333333335,7.639437268410977,10.504226244065094,0,1,1
41,16,2.2222222222222223,8.116902097686662,11.936620731892152,0,1,1
41,17,2.361111111111111,8.594366926962348,12.573240504259735,0,1,1
41,18,2.5,8.753521870054243,13.369015219719211,0,1,1
41,19,2.638888888888889,9.390141642421828,13.687325105903,0,1,1
41,20,2.777777777777778,9.867606471697513,14.164789935178685,0,1,1
41,21,2.9166666666666665,10.185916357881302,14.960564650638165,0,1,1
41,22,3.055555555555556,11.459155902616466,14.483099821362478,0,1,1
41,23,3.1944444444444446,11.777465788800255,14.005634992086792,0,1,1
41,24,3.3333333333333335,11.618310845708361,14.005634992086792,0,1,1
41,25,3.4722222222222228,11.618310845708361,12.732395447351626,0,1,1
41,26,3.611111111111111,10.822536130248883,11.459155902616464,0,1,1
41,27,3.75,10.185916357881302,9.86760647169751,0,1,1
41,28,3.8888888888888893,10.026761414789409,9.23098669932993,0,1,1
41,29,4.027777777777778,10.185916357881302,9.549296585513721,0,1,1
41,30,4.166666666666667,11.140846016432674,9.708451528605616,0,1,1
41,31,4.305555555555556,11.618310845708361,10.185916357881302,0,1,1
41,32,4.444444444444445,11.459155902616464,9.071831756238037,0,1,1
41,33,4.583333333333333,10.504226244065094,7.798592211502871,0,1,1
41,34,4.722222222222222,9.708451528605616,7.16197243913529,0,1,1
41,35,4.861111111111112,9.071831756238035,7.798592211502871,0,1,1
41,36,5.0,9.071831756238035,8.59436692696235,0,1,1
42,0,0.0,12.732395447351626,12.732395447351626,0,1,1
42,1,0.1388888888888889,11.93662073189215,11.459155902616466,0,1,1
42,2,0.2777777777777778,12.414085561167838,10.822536130248883,0,1,1
42,3,0.4166666666666667,11.936620731892152,10.981691073340778,0,1,1
42,4,0.5555555555555556,10.663381187156988,10.504226244065094,0,1,1
42,5,0.6944444444444445,10.185916357881302,9.390141642421826,0,1,1
42,6,0.8333333333333334,9.230986699329929,8.594366926962348,0,1,1
42,7,0.9722222222222223,8.594366926962348,7.957747154594768,0,1,1
42,8,1.1111111111111112,8.276057040778557,7.16197243913529,0,1,1
42,9,1.25,8.116902097686662,6.207042780583919,0,1,1
42,10,1.388888888888889,7.639437268410977,5.570423008216336,0,1,1
42,11,1.527777777777778,7.3211273822271865,6.047887837492023,0,1,1
42,12,1.6666666666666667,7.639437268410977,6.366197723675813,0,1,1
42,13,1.8055555555555556,7.639437268410977,7.002817496043394,0,1,1
42,14,1.9444444444444446,7.9577471545947684,8.116902097686662,0,1,1
42,15,2.0833333333333335,8.435211983870454,9.708451528605616,0,1,1
42,16,2.2222222222222223,9.23098669932993,11.459155902616464,0,1,1
42,17,2.361111111111111,9.867606471697513,12.254930618075942,0,1,1
42,18,2.5,10.026761414789409,13.209860276627316,0,1,1
42,19,2.638888888888889,10.66338118715699,13.687325105903003,0,1,1
42,20,2.777777777777778,11.30000095952457,14.164789935178685,0,1,1
42,21,2.9166666666666665,11.459155902616464,14.960564650638162,0,1,1
42,22,3.055555555555556,11.777465788800257,15.278874536821954,0,1,1
42,23,3.1944444444444446,11.777465788800255,15.438029479913851,0,1,1
42,24,3.3333333333333335,11.300000959524567,14.642254764454373,0,1,1
42,25,3.4722222222222228,11.140846016432674,13.369015219719211,0,1,1
42,26,3.611111111111111,10.822536130248881,11.777465788800253,0,1,1
42,27,3.75,10.50422624406509,10.1859163578813,0,1,1
42,28,3.8888888888888893,10.026761414789407,9.86760647169751,0,1,1
42,29,4.027777777777778,10.026761414789407,9.549296585513721,0,1,1
42,30,4.166666666666667,10.185916357881304,9.867606471697513,0,1,1
42,31,4.305555555555556,10.185916357881302,10.66338118715699,0,1,1
42,32,4.444444444444445,10.345071300973197,10.3450713009732,0,1,1
42,33,4.583333333333333,9.708451528605618,10.50422624406509,0,1,1
42,34,4.722222222222222,9.071831756238035,9.708451528605615,0,1,1
42,35,4.861111111111112,9.230986699329929,8.594366926962348,0,1,1
42,36,5.0,9.54929658551372,7.957747154594768,0,1,1
43,0,0.0,12.732395447351626,12.732395447351626,0,1,0
43,1,0.1388888888888889,12.732395447351628,11.777465788800257,0,1,0
43,2,0.2777777777777778,11.459155902616464,11.459155902616464,0,1,0
43,3,0.4166666666666667,10.66338118715699,11.140846016432674,0,1,0
43,4,0.5555555555555556,10.026761414789405,10.345071300973197,0,1,0
43,5,0.6944444444444445,9.390141642421824,9.86760647169751,0,1,0
43,6,0.8333333333333334,8.594366926962348,9.549296585513721,0,1,0
43,7,0.9722222222222223,7.957747154594768,8.91267681314614,0,1,0
43,8,1.1111111111111112,7.161972439135292,8.594366926962348,0,1,0
43,9,1.25,6.366197723675815,7.798592211502873,0,1,0
43,10,1.388888888888889,5.570423008216338,7.002817496043396,0,1,0
43,11,1.527777777777778,5.570423008216338,7.002817496043396,0,1,0
43,12,1.6666666666666667,6.366197723675814,7.798592211502873,0,1,0
43,13,1.8055555555555556,7.3211273822271865,9.071831756238035,0,1,0
43,14,1.9444444444444446,9.071831756238037,9.708451528605616,0,1,0
43,15,2.0833333333333335,10.504226244065093,9.549296585513721,0,1,0
43,16,2.2222222222222223,11.140846016432674,9.230986699329929,0,1,0
43,17,2.361111111111111,10.98169107334078,9.86760647169751,0,1,0
43,18,2.5,12.095775674984045,10.345071300973197,0,1,0
43,19,2.638888888888889,12.414085561167838,11.618310845708361,0,1,0
43,20,2.777777777777778,13.369015219719213,12.095775674984049,0,1,0
43,21,2.9166666666666665,14.164789935178685,12.73239544735163,0,1,0
43,22,3.055555555555556,14.164789935178685,13.050705333535422,0,1,0
43,23,3.1944444444444446,13.528170162811104,12.414085561167838,0,1,0
43,24,3.3333333333333335,12.573240504259733,10.98169107334078,0,1,0
43,25,3.4722222222222228,10.981691073340778,10.504226244065094,0,1,0
43,26,3.611111111111111,9.708451528605616,10.3450713009732,0,1,0
43,27,3.75,9.54929658551372,10.3450713009732,0,1,0
43,28,3.8888888888888893,10.345071300973197,10.3450713009732,0,1,0
43,29,4.027777777777778,10.663381187156988,10.026761414789409,0,1,0
43,30,4.166666666666667,10.026761414789407,9.23098669932993,0,1,0
43,31,4.305555555555556,9.708451528605616,8.116902097686664,0,1,0
43,32,4.444444444444445,9.549296585513723,7.639437268410977,0,1,0
43,33,4.583333333333333,8.753521870054245,8.116902097686665,0,1,0
43,34,4.722222222222222,8.91267681314614,8.276057040778559,0,1,0
43,35,4.861111111111112,9.071831756238035,9.549296585513721,0,1,0
43,36,5.0,9.549296585513721,10.822536130248883,0,1,0
44,0,0.0,12.732395447351626,12.732395447351626,0,1,0
44,1,0.1388888888888889,12.254930618075942,12.254930618075942,0,1,0
44,2,0.2777777777777778,11.61831084570836,11.459155902616464,0,1,0
44,3,0.4166666666666667,10.981691073340777,10.663381187156988,0,1,0
44,4,0.5555555555555556,10.66338118715699,10.026761414789407,0,1,0
44,5,0.6944444444444445,10.026761414789407,9.708451528605618,0,1,0
44,6,0.8333333333333334,9.390141642421828,9.23098669932993,0,1,0
44,7,0.9722222222222223,8.753521870054243,8.753521870054245,0,1,0
44,8,1.1111111111111112,8.276057040778557,7.957747154594768,0,1,0
44,9,1.25,7.480282325319081,7.161972439135292,0,1,0
44,10,1.388888888888889,6.366197723675813,6.6845076098596055,0,1,0
44,11,1.527777777777778,5.411268065124442,6.684507609859604,0,1,0
44,12,1.6666666666666667,6.525352666767709,7.321127382227187,0,1,0
44,13,1.8055555555555556,7.3211273822271865,8.753521870054247,0,1,0
44,14,1.9444444444444446,8.116902097686662,9.867606471697513,0,1,0
44,15,2.0833333333333335,9.390141642421826,10.026761414789409,0,1,0
44,16,2.2222222222222223,10.185916357881302,10.66338118715699,0,1,0
44,17,2.361111111111111,10.663381187156988,11.459155902616468,0,1,0
44,18,2.5,10.504226244065093,12.254930618075942,0,1,0
44,19,2.638888888888889,10.50422624406509,13.050705333535419,0,1,0
44,20,2.777777777777778,11.140846016432675,13.528170162811104,0,1,0
44,21,2.9166666666666665,12.573240504259733,13.369015219719207,0,1,0
44,22,3.055555555555556,13.369015219719211,13.209860276627314,0,1,0
44,23,3.1944444444444446,12.891550390443522,12.095775674984047,0,1,0
44,24,3.3333333333333335,11.30000095952457,11.61831084570836,0,1,0
44,25,3.4722222222222228,10.026761414789409,11.140846016432675,0,1,0
44,26,3.611111111111111,9.230986699329929,10.822536130248883,0,1,0
44,27,3.75,8.753521870054243,10.98169107334078,0,1,0
44,28,3.8888888888888893,9.071831756238035,10.981691073340778,0,1,0
44,29,4.027777777777778,9.230986699329929,10.663381187156988,0,1,0
44,30,4.166666666666667,9.230986699329929,10.345071300973197,0,1,0
44,31,4.305555555555556,9.230986699329929,10.026761414789409,0,1,0
44,32,4.444444444444445,9.230986699329929,9.549296585513721,0,1,0
44,33,4.583333333333333,8.276057040778557,10.026761414789409,0,1,0
44,34,4.722222222222222,8.276057040778557,10.185916357881302,0,1,0
